	importance
MoreauBrotoAuto_ResidueASA30	0.0
MoreauBrotoAuto_ResidueVol1	0.0
NRL	0.0
NRI	0.0
NRH	0.0
NAV	0.0
NAW	0.0
NAS	0.0
RVF	0.0
NAL	0.0
NAI	0.0
NAE	0.0
NAC	0.0
RVV	0.0
RVT	0.0
RVP	0.0
VTC	0.0
VSA	0.0
VTR	0.0
YAE	0.0
WYN	0.0
WYG	0.0
WYI	0.0
WVL	0.0
WVK	0.0
WVV	0.0
YAA	0.0
YAN	0.0
YAI	0.0
YQI	0.0
DDS	0.0
YAS	0.0
YAT	0.0
YAY	0.0
YRI	0.0
YNL	0.0
YCL	0.0
YER	0.0
WWT	0.0
WTS	0.0
WTI	0.0
WTG	0.0
WLY	0.0
WLV	0.0
WKE	0.0
WKF	0.0
WML	0.0
WFN	0.0
WFI	0.0
WFL	0.0
WFT	0.0
WPA	0.0
WPG	0.0
WSD	0.0
WSI	0.0
WSL	0.0
WSP	0.0
WSY	0.0
WTQ	0.0
YEG	0.0
YGA	0.0
VTA	0.0
YKV	0.0
YLG	0.0
YLI	0.0
YLL	0.0
YLF	0.0
YLT	0.0
YLW	0.0
YLV	0.0
YKF	0.0
YFA	0.0
YGL	0.0
YFG	0.0
YFI	0.0
YFL	0.0
YFV	0.0
YPA	0.0
YPD	0.0
DDL	0.0
YPS	0.0
YLQ	0.0
YLE	0.0
YLA	0.0
YIV	0.0
YGF	0.0
YGY	0.0
YGV	0.0
YHT	0.0
YHV	0.0
YIA	0.0
YIR	0.0
YIN	0.0
YID	0.0
YIG	0.0
YIH	0.0
YII	0.0
YIL	0.0
YIK	0.0
YIF	0.0
YIS	0.0
YIY	0.0
WLW	0.0
WLF	0.0
WLL	0.0
TWC	0.0
TTG	0.0
TTI	0.0
TTL	0.0
TTK	0.0
DEG	0.0
TTS	0.0
TTT	0.0
TTV	0.0
TWL	0.0
WLI	0.0
TYE	0.0
TYQ	0.0
TYI	0.0
TYL	0.0
TYK	0.0
TYS	0.0
TYT	0.0
TYY	0.0
TTE	0.0
TTN	0.0
DES	0.0
TSV	0.0
TFL	0.0
TFS	0.0
TFY	0.0
TFV	0.0
TPA	0.0
TPN	0.0
TPG	0.0
TPI	0.0
TSA	0.0
DQT	0.0
TSI	0.0
TSL	0.0
TSK	0.0
DQQ	0.0
DEV	0.0
TST	0.0
TSW	0.0
TVA	0.0
TVC	0.0
TVG	0.0
WEQ	0.0
WEI	0.0
WEV	0.0
WGA	0.0
WGC	0.0
WGG	0.0
WGI	0.0
WGF	0.0
DCP	0.0
WIQ	0.0
WII	0.0
WIL	0.0
WIP	0.0
WIV	0.0
WLA	0.0
WLR	0.0
WLE	0.0
WLG	0.0
WEG	0.0
WED	0.0
TVH	0.0
WEA	0.0
TVI	0.0
TVL	0.0
TVK	0.0
TVM	0.0
TVF	0.0
TVP	0.0
TVS	0.0
TVT	0.0
TVY	0.0
TVV	0.0
DCS	0.0
WAG	0.0
WAL	0.0
WAS	0.0
WRC	0.0
WNN	0.0
WDD	0.0
YSA	0.0
YSG	0.0
YSL	0.0
VLS	0.0
VLQ	0.0
VLG	0.0
VLH	0.0
DAL	0.0
VLL	0.0
VLM	0.0
VLF	0.0
VLP	0.0
VLT	0.0
VGV	0.0
VLW	0.0
VLY	0.0
VLV	0.0
VKL	0.0
VKT	0.0
VKV	0.0
VMA	0.0
VMG	0.0
VLE	0.0
VLN	0.0
VLR	0.0
VLA	0.0
VHV	0.0
VIA	0.0
VIR	0.0
VIC	0.0
VIE	0.0
VIG	0.0
VII	0.0
VIL	0.0
VIK	0.0
VIM	0.0
DAK	0.0
VIP	0.0
VIS	0.0
VIT	0.0
VIW	0.0
VIY	0.0
VIV	0.0
VMI	0.0
VML	0.0
VMF	0.0
VPL	0.0
VPS	0.0
VPT	0.0
VPV	0.0
RQQ	0.0
VSN	0.0
VSD	0.0
VSC	0.0
VSQ	0.0
VSG	0.0
DAC	0.0
VSL	0.0
VSK	0.0
VSF	0.0
VSP	0.0
VSS	0.0
VST	0.0
NVV	0.0
VPF	0.0
VPI	0.0
VMS	0.0
VPH	0.0
VMT	0.0
DAI	0.0
VFA	0.0
VFC	0.0
VFE	0.0
VFI	0.0
VFL	0.0
VFM	0.0
VFF	0.0
VFP	0.0
VFS	0.0
VFV	0.0
VPA	0.0
VPR	0.0
VPD	0.0
VPC	0.0
VPE	0.0
VHG	0.0
VGY	0.0
YSK	0.0
VAQ	0.0
YVF	0.0
YVS	0.0
YVT	0.0
YVW	0.0
YVV	0.0
DNA	0.0
VAC	0.0
VAE	0.0
DRV	0.0
VGW	0.0
VAH	0.0
VAI	0.0
VAL	0.0
VAM	0.0
VAF	0.0
VAP	0.0
VAS	0.0
VAT	0.0
YVL	0.0
YVG	0.0
YVN	0.0
YYF	0.0
YSM	0.0
DNV	0.0
YSS	0.0
DNI	0.0
YSY	0.0
YSV	0.0
YTQ	0.0
YTG	0.0
YTI	0.0
YTL	0.0
YTK	0.0
YWG	0.0
YWP	0.0
YWY	0.0
YYA	0.0
YYC	0.0
YYI	0.0
VAV	0.0
VRR	0.0
VRE	0.0
VEL	0.0
VES	0.0
VQR	0.0
VQI	0.0
VQL	0.0
VQM	0.0
VQF	0.0
DRS	0.0
VGA	0.0
VGN	0.0
VGQ	0.0
DRP	0.0
DRI	0.0
VGL	0.0
VGK	0.0
DRG	0.0
DRA	0.0
VGT	0.0
VEK	0.0
VEA	0.0
VRQ	0.0
VCS	0.0
VRI	0.0
VRL	0.0
VNA	0.0
VNC	0.0
VNG	0.0
VNI	0.0
VNK	0.0
VNP	0.0
VNS	0.0
VNV	0.0
VDR	0.0
VDN	0.0
VDG	0.0
VDI	0.0
VDS	0.0
VCC	0.0
VCL	0.0
RQG	0.0
RNI	0.0
RQE	0.0
FH	0.0
MW	0.0
MT	0.0
MS	0.0
MP	0.0
MM	0.0
MK	0.0
ML	0.0
MI	0.0
MH	0.0
MQ	0.0
_ChargeT13	0.0
ME	0.0
MC	0.0
MD	0.0
_PolarityT23	0.0
MN	0.0
MR	0.0
FR	0.0
FI	0.0
PK	0.0
FK	0.0
GearyAuto_Mutability27	0.0
GearyAuto_Mutability28	0.0
GearyAuto_Mutability29	0.0
GearyAuto_Mutability30	0.0
PI	0.0
PH	0.0
PG	0.0
PE	0.0
PC	0.0
PN	0.0
PR	0.0
FV	0.0
FY	0.0
FT	0.0
FP	0.0
_ChargeC3	0.0
FF	0.0
KW	0.0
KS	0.0
KP	0.0
KF	0.0
IV	0.0
IY	0.0
IW	0.0
IS	0.0
IP	0.0
IM	0.0
IH	0.0
IG	0.0
IQ	0.0
IE	0.0
_SecondaryStrD2075	0.0
IC	0.0
ID	0.0
IR	0.0
IA	0.0
HV	0.0
HY	0.0
LR	0.0
LD	0.0
LC	0.0
KE	0.0
KM	0.0
KK	0.0
KL	0.0
KI	0.0
KH	0.0
KG	0.0
KQ	0.0
KC	0.0
LG	0.0
KR	0.0
LV	0.0
LW	0.0
LT	0.0
LF	0.0
LI	0.0
LH	0.0
GearyAuto_Mutability25	0.0
PM	0.0
HP	0.0
YC	0.0
YN	0.0
YR	0.0
YA	0.0
WV	0.0
WY	0.0
WW	0.0
GearyAuto_ResidueVol27	0.0
GearyAuto_ResidueVol28	0.0
WT	0.0
GearyAuto_ResidueVol30	0.0
WS	0.0
WP	0.0
WF	0.0
GearyAuto_Steric4	0.0
WM	0.0
WK	0.0
WL	0.0
YD	0.0
YE	0.0
PP	0.0
YQ	0.0
GearyAuto_ResidueASA28	0.0
VD	0.0
GearyAuto_ResidueASA30	0.0
VN	0.0
VR	0.0
YV	0.0
YY	0.0
YW	0.0
YM	0.0
GearyAuto_ResidueVol8	0.0
YL	0.0
GearyAuto_ResidueVol10	0.0
GearyAuto_ResidueVol11	0.0
GearyAuto_ResidueVol12	0.0
YI	0.0
YH	0.0
YG	0.0
WI	0.0
GearyAuto_Steric9	0.0
WH	0.0
WQ	0.0
TD	0.0
TN	0.0
SW	0.0
ST	0.0
SS	0.0
SP	0.0
SF	0.0
SK	0.0
SI	0.0
SH	0.0
SG	0.0
SQ	0.0
SC	0.0
SN	0.0
SR	0.0
PY	0.0
PW	0.0
TC	0.0
GearyAuto_Steric30	0.0
GearyAuto_Steric29	0.0
TW	0.0
WE	0.0
WC	0.0
WD	0.0
WN	0.0
WR	0.0
WA	0.0
TV	0.0
TT	0.0
GearyAuto_Steric28	0.0
TS	0.0
TP	0.0
TH	0.0
TQ	0.0
GearyAuto_Steric25	0.0
GearyAuto_Steric26	0.0
TE	0.0
HS	0.0
HM	0.0
RQA	0.0
DR	0.0
NV	0.0
NY	0.0
NW	0.0
NT	0.0
NS	0.0
NP	0.0
NM	0.0
NL	0.0
NI	0.0
NG	0.0
NQ	0.0
NE	0.0
NC	0.0
ND	0.0
NN	0.0
NR	0.0
NA	0.0
DA	0.0
DN	0.0
CG	0.0
DD	0.0
CC	0.0
CD	0.0
CN	0.0
CA	0.0
DY	0.0
DW	0.0
DT	0.0
DS	0.0
DP	0.0
DF	0.0
DM	0.0
DL	0.0
DI	0.0
DH	0.0
DG	0.0
DQ	0.0
DE	0.0
RV	0.0
RY	0.0
RW	0.0
RS	0.0
AW	0.0
AS	0.0
AP	0.0
QSOSW30	0.0
AK	0.0
AE	0.0
AD	0.0
AR	0.0
AA	0.0
W	0.0
M	0.0
K	0.0
Q	0.0
D	0.0
R	0.0
arc_1	0.0
arc_2	0.0
AY	0.0
AV	0.0
RA	0.0
RH	0.0
QSOSW3	0.0
QSOSW4	0.0
RP	0.0
RF	0.0
RM	0.0
RK	0.0
RI	0.0
QSOSW12	0.0
RR	0.0
RQ	0.0
QSOSW14	0.0
QSOSW15	0.0
RE	0.0
RC	0.0
RD	0.0
RN	0.0
CE	0.0
CH	0.0
_ChargeD1075	0.0
_PolarityD2075	0.0
GM	0.0
GK	0.0
GI	0.0
GQ	0.0
GE	0.0
GC	0.0
GD	0.0
GN	0.0
GR	0.0
QV	0.0
QY	0.0
QW	0.0
QT	0.0
QS	0.0
QP	0.0
QF	0.0
_HydrophobicityD2050	0.0
GP	0.0
GS	0.0
APAAC7	0.0
GT	0.0
HK	0.0
HL	0.0
HI	0.0
HH	0.0
_ChargeD2075	0.0
HG	0.0
_ChargeD3001	0.0
HQ	0.0
_ChargeD3050	0.0
HE	0.0
HC	0.0
HD	0.0
HN	0.0
HR	0.0
GV	0.0
GY	0.0
GW	0.0
QK	0.0
QL	0.0
QH	0.0
QG	0.0
EH	0.0
EG	0.0
EQ	0.0
EE	0.0
EC	0.0
ER	0.0
EA	0.0
CV	0.0
CY	0.0
CW	0.0
CS	0.0
CP	0.0
CM	0.0
APAAC3	0.0
CK	0.0
CL	0.0
CI	0.0
EI	0.0
EL	0.0
EK	0.0
EV	0.0
_HydrophobicityD3050	0.0
QQ	0.0
QD	0.0
QN	0.0
PAAC2	0.0
QR	0.0
QA	0.0
PAAC6	0.0
PAAC15	0.0
EY	0.0
EW	0.0
ET	0.0
ES	0.0
EP	0.0
EF	0.0
EM	0.0
GearyAuto_ResidueASA27	0.0
GearyAuto_ResidueASA26	0.0
GearyAuto_ResidueASA25	0.0
MoranAuto_ResidueASA30	0.0
ATA	0.0
ASV	0.0
ASY	0.0
ASW	0.0
AST	0.0
ASF	0.0
ASL	0.0
ASI	0.0
ASH	0.0
ASG	0.0
ASQ	0.0
ASC	0.0
ASR	0.0
ASA	0.0
APY	0.0
APS	0.0
APM	0.0
ATR	0.0
ATD	0.0
AWS	0.0
MoranAuto_ResidueASA28	0.0
AWI	0.0
AWE	0.0
AWD	0.0
AWR	0.0
ATV	0.0
ATT	0.0
ATP	0.0
ATF	0.0
ATM	0.0
ATK	0.0
ATL	0.0
ATI	0.0
ATG	0.0
ATQ	0.0
MoranAuto_ResidueASA25	0.0
MoranAuto_ResidueASA26	0.0
ATC	0.0
APL	0.0
API	0.0
APD	0.0
AFV	0.0
AFC	0.0
AFR	0.0
AMY	0.0
AMT	0.0
AMS	0.0
AMF	0.0
AMM	0.0
AMK	0.0
AMI	0.0
MoranAuto_Steric24	0.0
AMH	0.0
MoranAuto_Steric26	0.0
AMG	0.0
MoranAuto_Steric28	0.0
MoranAuto_Steric29	0.0
MoranAuto_Steric30	0.0
AME	0.0
MoranAuto_Steric14	0.0
AFQ	0.0
AFG	0.0
AFY	0.0
MoranAuto_ResidueVol24	0.0
MoranAuto_ResidueVol25	0.0
MoranAuto_ResidueVol26	0.0
MoranAuto_ResidueVol27	0.0
MoranAuto_ResidueVol28	0.0
MoranAuto_ResidueVol29	0.0
MoranAuto_ResidueVol30	0.0
AFT	0.0
AFH	0.0
AFS	0.0
AFM	0.0
AFK	0.0
AFL	0.0
AFI	0.0
MoranAuto_Steric9	0.0
MoranAuto_Steric10	0.0
AWF	0.0
AWT	0.0
VC	0.0
MoranAuto_AvFlexibility29	0.0
RDL	0.0
RDR	0.0
RNL	0.0
TFG	0.0
RRT	0.0
RRL	0.0
RRI	0.0
RRH	0.0
RRG	0.0
RRA	0.0
MoranAuto_Polarizability11	0.0
RAV	0.0
RAY	0.0
MoranAuto_Polarizability14	0.0
RAS	0.0
RAF	0.0
RAK	0.0
MoranAuto_AvFlexibility30	0.0
MoranAuto_AvFlexibility28	0.0
AWW	0.0
MoranAuto_AvFlexibility27	0.0
RET	0.0
REK	0.0
REI	0.0
REC	0.0
RER	0.0
RCW	0.0
RCT	0.0
RCF	0.0
RCK	0.0
RCL	0.0
RCI	0.0
RCN	0.0
RDV	0.0
RDW	0.0
RDS	0.0
MoranAuto_AvFlexibility25	0.0
MoranAuto_AvFlexibility26	0.0
RAI	0.0
RAG	0.0
RAQ	0.0
RAA	0.0
AYY	0.0
AYT	0.0
AYS	0.0
AYF	0.0
MoranAuto_FreeEnergy22	0.0
AYK	0.0
AYL	0.0
MoranAuto_FreeEnergy25	0.0
MoranAuto_FreeEnergy26	0.0
MoranAuto_FreeEnergy27	0.0
AYI	0.0
MoranAuto_FreeEnergy29	0.0
MoranAuto_FreeEnergy30	0.0
AYG	0.0
AYQ	0.0
AYR	0.0
AYA	0.0
AYV	0.0
AVA	0.0
MoranAuto_FreeEnergy15	0.0
AVS	0.0
AVV	0.0
MoranAuto_Polarizability25	0.0
MoranAuto_Polarizability26	0.0
AVY	0.0
AVW	0.0
MoranAuto_Polarizability29	0.0
AVT	0.0
AVF	0.0
AVR	0.0
AVL	0.0
AVI	0.0
AVH	0.0
AVQ	0.0
AVC	0.0
AVD	0.0
MoranAuto_FreeEnergy13	0.0
AMR	0.0
AMA	0.0
AKV	0.0
ACF	0.0
GearyAuto_Polarizability24	0.0
GearyAuto_Polarizability25	0.0
ACL	0.0
GearyAuto_Polarizability27	0.0
ACI	0.0
GearyAuto_Polarizability29	0.0
ACG	0.0
ACC	0.0
ACR	0.0
ACA	0.0
ADS	0.0
ADM	0.0
ADK	0.0
ADL	0.0
ADI	0.0
ADN	0.0
ADA	0.0
ACM	0.0
ACS	0.0
AKP	0.0
ACT	0.0
AQN	0.0
AQR	0.0
AQA	0.0
AEV	0.0
GearyAuto_Polarizability6	0.0
AEW	0.0
AET	0.0
AEF	0.0
AEL	0.0
AEI	0.0
AEG	0.0
GearyAuto_Polarizability14	0.0
AEE	0.0
AEN	0.0
AER	0.0
ACV	0.0
ACW	0.0
ANW	0.0
ANM	0.0
ANK	0.0
ANL	0.0
AAL	0.0
AAI	0.0
AAH	0.0
AAC	0.0
AAD	0.0
AAN	0.0
VW	0.0
VT	0.0
VS	0.0
VP	0.0
VF	0.0
VM	0.0
VK	0.0
VH	0.0
GearyAuto_ResidueASA21	0.0
VG	0.0
VQ	0.0
AAK	0.0
AAM	0.0
AAF	0.0
ARD	0.0
ANH	0.0
ANA	0.0
ARV	0.0
ART	0.0
ARL	0.0
ARQ	0.0
ARE	0.0
ARR	0.0
AAP	0.0
ARA	0.0
AAV	0.0
GearyAuto_FreeEnergy28	0.0
AAW	0.0
GearyAuto_FreeEnergy30	0.0
AAT	0.0
AAS	0.0
AQC	0.0
GearyAuto_AvFlexibility30	0.0
GearyAuto_AvFlexibility29	0.0
AIG	0.0
MoranAuto_Mutability27	0.0
ALC	0.0
MoranAuto_Mutability29	0.0
MoranAuto_Mutability30	0.0
ALD	0.0
ALN	0.0
ALR	0.0
ALA	0.0
AIV	0.0
AIY	0.0
AIW	0.0
GearyAuto_Hydrophobicity8	0.0
AIS	0.0
AIP	0.0
AIF	0.0
AIK	0.0
AIL	0.0
ALE	0.0
MoranAuto_Mutability25	0.0
ALQ	0.0
ALW	0.0
AKF	0.0
AKM	0.0
AKL	0.0
AKI	0.0
AKA	0.0
ALV	0.0
ALY	0.0
ALT	0.0
MoranAuto_Mutability23	0.0
ALS	0.0
ALP	0.0
ALM	0.0
ALK	0.0
ALL	0.0
ALI	0.0
ALH	0.0
AIH	0.0
AIQ	0.0
GearyAuto_AvFlexibility28	0.0
AIE	0.0
AGG	0.0
GearyAuto_AvFlexibility11	0.0
AGQ	0.0
AGE	0.0
AGC	0.0
AGN	0.0
AGR	0.0
AGA	0.0
AQV	0.0
AQF	0.0
AQM	0.0
AQK	0.0
AQL	0.0
AQI	0.0
AQQ	0.0
GearyAuto_AvFlexibility26	0.0
AQE	0.0
AGH	0.0
AGI	0.0
AGK	0.0
AHD	0.0
AIC	0.0
AID	0.0
AIN	0.0
AIR	0.0
AHW	0.0
AHI	0.0
AHG	0.0
GearyAuto_Hydrophobicity27	0.0
AGM	0.0
AGY	0.0
GearyAuto_Hydrophobicity29	0.0
GearyAuto_Hydrophobicity30	0.0
AGW	0.0
AGS	0.0
AGP	0.0
AGF	0.0
TFI	0.0
TKA	0.0
TFQ	0.0
IGS	0.0
IGD	0.0
IGE	0.0
IGQ	0.0
CAY	0.0
IGI	0.0
IGL	0.0
IGM	0.0
IGF	0.0
IGT	0.0
ICG	0.0
IGY	0.0
IGV	0.0
IHI	0.0
IHL	0.0
IHT	0.0
IIA	0.0
IIR	0.0
IIN	0.0
CAV	0.0
CRA	0.0
IQY	0.0
IQG	0.0
ICF	0.0
ICS	0.0
ICT	0.0
ICY	0.0
ICV	0.0
IEA	0.0
IER	0.0
IEN	0.0
CRI	0.0
IEE	0.0
IEL	0.0
IEK	0.0
IES	0.0
IEY	0.0
IEV	0.0
IQA	0.0
IQE	0.0
IID	0.0
IIC	0.0
IIE	0.0
ILK	0.0
ILF	0.0
ILS	0.0
ILT	0.0
ILW	0.0
ILY	0.0
ILV	0.0
IKI	0.0
IKL	0.0
IKF	0.0
IKS	0.0
IKT	0.0
IKY	0.0
IKV	0.0
IMA	0.0
IMH	0.0
IMI	0.0
CAS	0.0
ILM	0.0
ILL	0.0
IIG	0.0
ILH	0.0
IIH	0.0
III	0.0
IIL	0.0
IIK	0.0
IIM	0.0
IIF	0.0
IIS	0.0
IIW	0.0
IIY	0.0
IIV	0.0
ILA	0.0
ILR	0.0
ILN	0.0
ILC	0.0
ILE	0.0
ILQ	0.0
ILG	0.0
ICL	0.0
ICA	0.0
IMS	0.0
HGP	0.0
CDS	0.0
GVV	0.0
HAV	0.0
HNA	0.0
HDF	0.0
HDT	0.0
HEA	0.0
HQI	0.0
HII	0.0
IDV	0.0
HIP	0.0
HIT	0.0
HLR	0.0
HLD	0.0
HLI	0.0
CDA	0.0
HLF	0.0
HLP	0.0
GVW	0.0
GVT	0.0
GVS	0.0
GVP	0.0
GWV	0.0
GYA	0.0
GYR	0.0
GYD	0.0
GYC	0.0
GYH	0.0
GYI	0.0
GYF	0.0
GYS	0.0
GYV	0.0
GVA	0.0
CDT	0.0
GVI	0.0
GVL	0.0
GVK	0.0
GVM	0.0
GVF	0.0
HLV	0.0
HKK	0.0
CNY	0.0
CNQ	0.0
IRN	0.0
IRQ	0.0
IRI	0.0
IRK	0.0
INN	0.0
INQ	0.0
ING	0.0
INK	0.0
INT	0.0
INY	0.0
INV	0.0
IDQ	0.0
IDG	0.0
IDL	0.0
IDK	0.0
IDF	0.0
IDT	0.0
IAV	0.0
IAT	0.0
HFS	0.0
CNI	0.0
HPD	0.0
HPL	0.0
HSL	0.0
HTP	0.0
HTV	0.0
HWG	0.0
HYT	0.0
HVL	0.0
HVP	0.0
CNP	0.0
IAR	0.0
IAC	0.0
IAQ	0.0
IAG	0.0
IAI	0.0
IAL	0.0
IAF	0.0
IMK	0.0
IMY	0.0
GWT	0.0
LDV	0.0
LNP	0.0
DVC	0.0
LNT	0.0
LNV	0.0
LDA	0.0
LDC	0.0
LDI	0.0
LDL	0.0
LCA	0.0
LAG	0.0
LCG	0.0
LCI	0.0
LCL	0.0
LCK	0.0
LCS	0.0
LCT	0.0
LCV	0.0
LER	0.0
LNF	0.0
LNL	0.0
LNH	0.0
LNG	0.0
DVS	0.0
LAM	0.0
LAF	0.0
LAS	0.0
DVI	0.0
LAW	0.0
LAY	0.0
LAV	0.0
LRA	0.0
LRD	0.0
LRG	0.0
LRI	0.0
LRL	0.0
LRP	0.0
LRS	0.0
LRY	0.0
LRV	0.0
LED	0.0
LEE	0.0
LEI	0.0
LGQ	0.0
DYL	0.0
LGL	0.0
LGM	0.0
LGF	0.0
LGP	0.0
LGS	0.0
LGT	0.0
LGY	0.0
LGV	0.0
LHQ	0.0
LHI	0.0
LHL	0.0
LHY	0.0
LIN	0.0
LID	0.0
LIC	0.0
LIE	0.0
LGG	0.0
LGC	0.0
LEK	0.0
LGD	0.0
LES	0.0
LET	0.0
LEW	0.0
LEV	0.0
LQA	0.0
LQR	0.0
LQN	0.0
LQD	0.0
LQE	0.0
LQQ	0.0
LQG	0.0
LQI	0.0
LQL	0.0
LQY	0.0
LGA	0.0
LGR	0.0
LGN	0.0
DVW	0.0
LAQ	0.0
IMV	0.0
ISI	0.0
IPL	0.0
IPP	0.0
IPT	0.0
CAC	0.0
ISD	0.0
ISE	0.0
ISQ	0.0
ISG	0.0
ISL	0.0
LAE	0.0
ISM	0.0
ISP	0.0
ISS	0.0
IST	0.0
ITA	0.0
ITN	0.0
ITG	0.0
ITI	0.0
IPI	0.0
IPG	0.0
IPQ	0.0
IPE	0.0
IFA	0.0
IFR	0.0
IFD	0.0
IFC	0.0
IFG	0.0
IFI	0.0
CAI	0.0
IFM	0.0
IFF	0.0
IFP	0.0
IFS	0.0
IFT	0.0
IFY	0.0
IFV	0.0
IPA	0.0
IPR	0.0
IPN	0.0
ITL	0.0
ITK	0.0
ITF	0.0
IYV	0.0
IVR	0.0
IVN	0.0
IVE	0.0
IVQ	0.0
IVG	0.0
IVI	0.0
IVL	0.0
IVM	0.0
IVF	0.0
IVP	0.0
IVS	0.0
IVW	0.0
IVY	0.0
IVV	0.0
LAA	0.0
LAN	0.0
LAC	0.0
IVA	0.0
IYY	0.0
CAA	0.0
IYS	0.0
ITT	0.0
ITY	0.0
ITV	0.0
IWC	0.0
IWI	0.0
IWL	0.0
IWW	0.0
IWY	0.0
IWV	0.0
IYA	0.0
IYN	0.0
IYC	0.0
IYG	0.0
IYH	0.0
IYI	0.0
IYL	0.0
IYK	0.0
GWY	0.0
GWS	0.0
TFC	0.0
QAY	0.0
EVF	0.0
CLS	0.0
CLP	0.0
QAA	0.0
QAG	0.0
QAI	0.0
QAF	0.0
QAT	0.0
QRA	0.0
EKS	0.0
QRL	0.0
QRM	0.0
QNR	0.0
QNI	0.0
QNS	0.0
QDD	0.0
QDQ	0.0
CLF	0.0
EVK	0.0
EVL	0.0
EVI	0.0
EVG	0.0
EFQ	0.0
CLT	0.0
EFL	0.0
EFF	0.0
EPR	0.0
ESD	0.0
ESC	0.0
ESI	0.0
ESK	0.0
ETE	0.0
ETL	0.0
ETW	0.0
ETV	0.0
EWE	0.0
EYG	0.0
EVA	0.0
EVR	0.0
QCT	0.0
QEA	0.0
QEE	0.0
QLQ	0.0
QLL	0.0
QLF	0.0
QLS	0.0
QLV	0.0
QKI	0.0
QKL	0.0
QKP	0.0
QKT	0.0
QKV	0.0
CLC	0.0
QMM	0.0
QMF	0.0
QFN	0.0
QFE	0.0
QFL	0.0
QFY	0.0
QPR	0.0
QLI	0.0
QLR	0.0
QEL	0.0
QLA	0.0
QEW	0.0
QQL	0.0
QQK	0.0
QQS	0.0
QQV	0.0
QGI	0.0
QGL	0.0
QGM	0.0
QGV	0.0
QHR	0.0
CLL	0.0
QIE	0.0
QII	0.0
CLI	0.0
QIF	0.0
CLG	0.0
QIV	0.0
EML	0.0
EKL	0.0
QSL	0.0
CVS	0.0
CYV	0.0
CVA	0.0
CVR	0.0
CVG	0.0
CVI	0.0
CVK	0.0
CVF	0.0
CVP	0.0
CVW	0.0
EKQ	0.0
CVV	0.0
EAA	0.0
EAE	0.0
EAG	0.0
EAL	0.0
EAF	0.0
EAY	0.0
EAV	0.0
CYF	0.0
CYL	0.0
CYI	0.0
CWF	0.0
CML	0.0
CKI	0.0
CFG	0.0
CFL	0.0
CFY	0.0
CFV	0.0
CPY	0.0
CSA	0.0
CSC	0.0
CKA	0.0
CSI	0.0
CTC	0.0
CTI	0.0
CTL	0.0
CTF	0.0
CTT	0.0
CWL	0.0
ERQ	0.0
ERG	0.0
ERL	0.0
EGM	0.0
EGW	0.0
EHE	0.0
EID	0.0
EIE	0.0
EII	0.0
EIL	0.0
EIS	0.0
EIT	0.0
EIY	0.0
EIV	0.0
ELA	0.0
ELG	0.0
ELL	0.0
ELK	0.0
ELT	0.0
ELW	0.0
ELV	0.0
EGT	0.0
EGK	0.0
ERT	0.0
EGL	0.0
ERV	0.0
ENQ	0.0
ENG	0.0
ENL	0.0
ENT	0.0
EDI	0.0
CLV	0.0
CLW	0.0
EER	0.0
EEN	0.0
EES	0.0
EET	0.0
EQD	0.0
EGN	0.0
EGD	0.0
EGC	0.0
EGG	0.0
QSN	0.0
QSS	0.0
GWF	0.0
GKI	0.0
GLS	0.0
CGG	0.0
GLW	0.0
CGC	0.0
GLV	0.0
GKD	0.0
GKE	0.0
GKG	0.0
GMA	0.0
CGP	0.0
GMG	0.0
GMI	0.0
GML	0.0
GMT	0.0
GMV	0.0
CGA	0.0
GFR	0.0
GFN	0.0
GLF	0.0
GLM	0.0
GLK	0.0
CGL	0.0
GII	0.0
GIL	0.0
GIK	0.0
GIF	0.0
GIS	0.0
GIT	0.0
GIY	0.0
GIV	0.0
CGF	0.0
GLR	0.0
GLN	0.0
GLD	0.0
GLC	0.0
GLE	0.0
GLQ	0.0
GLG	0.0
GLI	0.0
GFE	0.0
GFQ	0.0
GFH	0.0
GSL	0.0
GSS	0.0
GST	0.0
GSV	0.0
GTA	0.0
GTN	0.0
GTD	0.0
GTC	0.0
CCG	0.0
GTI	0.0
CCA	0.0
GTF	0.0
GTS	0.0
GTT	0.0
GWN	0.0
GWE	0.0
GWQ	0.0
GWL	0.0
GSF	0.0
GSI	0.0
CEW	0.0
GSD	0.0
CEI	0.0
GFK	0.0
CCY	0.0
GFF	0.0
GFW	0.0
GFY	0.0
GFV	0.0
GPA	0.0
GPD	0.0
CCT	0.0
GPL	0.0
CCF	0.0
GPY	0.0
GPV	0.0
GSA	0.0
GSR	0.0
GSN	0.0
GIH	0.0
CGS	0.0
QST	0.0
GRG	0.0
CIY	0.0
CIT	0.0
GAT	0.0
GAW	0.0
GAY	0.0
GAV	0.0
GRA	0.0
GRR	0.0
GRS	0.0
GIC	0.0
GRT	0.0
GRW	0.0
GNE	0.0
GNG	0.0
GNI	0.0
GNL	0.0
GNV	0.0
GDA	0.0
GAM	0.0
GAK	0.0
GAL	0.0
GAI	0.0
QTG	0.0
CLA	0.0
QTP	0.0
QTT	0.0
QYG	0.0
QYW	0.0
QVD	0.0
QVL	0.0
QVM	0.0
QVF	0.0
QVT	0.0
QVV	0.0
CIV	0.0
GAR	0.0
GAC	0.0
GAE	0.0
GAG	0.0
GDH	0.0
GDI	0.0
